latitude,longitude
41.39770942498862,2.167877906546279
41.381188071783214,2.1542977565888264
41.38103930570933,2.1511426034155674
41.37991,2.17278
41.40434,2.17847
41.38408,2.14955
41.3806386,2.1878909
41.422871294897504,2.1814096068257727
41.4063933,2.184164
41.3742,2.15861
41.41915,2.18744
41.37509346045371,2.1717479664745145
41.40913598615275,2.1576586894129055
41.378531421780224,2.189426460887878
41.41724598341562,2.1878153925260206
41.40606598484112,2.1378402784466743
41.4088492430761,2.158005527440306
41.40238,2.16164
41.406473757164314,2.159907498772639
41.381676,2.1653171
41.3747522,2.1638635
41.382401690982775,2.1483473427762534
Sant Andreu,41.4152824
41.382159064765695,2.1723851206853295
41.39067,2.20088
41.3850418,2.179301
41.41914153636814,2.18102854149115
41.3836104429891,2.1375595752676353
41.40632,2.14878
41.3900421,2.1737181
41.37874,2.16533
41.389680220757086,2.1571047935708294
41.38355,2.13757
41.39291956331139,2.1776024439727273
41.39204,2.16124
41.384913601473194,2.1563700250548283
41.37964228158667,2.1784620174086333
41.38099889154209,2.1896792713127007
41.3771417,2.1749219
41.39239437892318,2.16167510979594
41.38218753540186,2.172953599078146
41.3982156,2.1555488
41.3811207,2.1897323
41.39203770024673,2.17542431121424
41.40422608922257,2.2050006063311427
41.389998812783766,2.176048662137086
41.37929982772764,2.1578728535835916
41.383473922135536,2.1621676546402573
41.37544,2.13718
41.38095,2.1808
41.37657350330526,2.1611792184070757
41.4464648,2.1851412
Sant Andreu,41.4152824
41.373587796143106,2.1431911107811463
41.382248657536955,2.132954649959871
41.42220793156189,2.1199271627846312
41.44447952836319,2.180170023685003
41.39627,2.17243
41.40478976327264,2.189534217762493
41.40413423403229,2.178801085286936
41.3976,2.155985
41.40738,2.17102
41.3811839,2.1788335
41.40845,2.14392
41.3921849,2.1703916
41.38764,2.17167
41.380513000468035,2.177934950853756
41.39812,2.15626
41.38089,2.17918
41.39877974966243,2.1582959483798154
41.3895663,2.1639692
41.38005652622839,2.1505328893436904
41.37561,2.12415
41.37839,2.14992
41.37814379876442,2.175359309656218
41.38239,2.18213
41.3815986,2.1664186
41.372939574051536,2.164447438394672
41.40328,2.13478
41.385741586707006,2.18265721805387
41.40467,2.13458
41.38919,2.18138
41.37412,2.16377
41.40987,2.16831
41.37640096214762,2.1732220745972604
41.4328817,2.178699
41.40824,2.14803
41.398731402124334,2.2038984224049925
41.40431,2.15414
41.39215,2.13101
41.40699571368057,2.1492408988878235
41.3977537,2.1760916
41.40619,2.14924
41.385893075527264,2.176594152709053
41.3771609,2.16259
41.3800703828203,2.1632695794137327
41.4063029158788,2.1471756541116895
41.41929134201279,2.1595696296851026
41.38954578716239,2.198410782182714
41.37936,2.18972
41.40588,2.15597
41.4014445,2.1746048
41.371592371448635,2.1613158778191366
41.4027466728701,2.1916114396426365
41.38491005042205,2.1527042482191536
41.40301,2.19159
41.399766,2.1825865
41.37153,2.16013
41.37186,2.15951
41.38201,2.16226
41.422116,2.1811929
41.38187,2.1644
41.38713438491275,2.177678702963106
41.423057931215745,2.182296559292452
41.4002238,2.1346856
41.40736,2.15549
41.4049408707444,2.177769279098858
41.3988387,2.1607091
41.38522327131584,2.169616071800395
41.42287086441197,2.18199614685909
41.37467,2.14401
41.3847970352135,2.180495387091115
41.3755975,2.1406577
41.382467352897464,2.155650773769999
41.38346063369543,2.1797240439476453
41.40592346028531,2.172497516946282
41.39899965109706,2.169879777476382
41.38361904794062,2.179649460806478
41.38232,2.17125
41.38506343629921,2.1460914585901025
41.4028378,2.1459385
41.3815,2.1782
41.40507230604532,2.2041190808428444
41.43656,2.18587
41.40859,2.19882
41.39099752926426,2.1616079573773916
41.37517113594778,2.170898197433971
41.3736842,2.164493
41.40224,2.17387
41.38195,2.15578
41.37591523143882,2.1709124816167837
41.40494,2.2048
41.3763,2.17131
41.3795428,2.1905356
41.36769,2.13493
41.3921849,2.1703916
41.38491148027703,2.177495950745178
41.41274994658636,2.1657218542674666
41.3921849,2.1703916
41.42114696604417,2.11814009337206
41.38223232973998,2.131863134347599
41.40758742151852,2.159638595792169
41.40776457488875,2.184389496295176
41.4087262,2.1611987
41.40288899999999,2.2072012
41.38501,2.17987
41.38683309308669,2.180998370213997
41.38769570312065,2.1760912739271743
41.38662834883734,2.1792215462891997
41.38532,2.17998
41.4055104,2.1762461
41.38277974926625,2.152993119469224
41.38893632805469,2.176569983811902
41.380340491896206,2.1647320308094677
41.40149360947302,2.1449334576721357
41.3766,2.16699
41.3735,2.16661
41.39635,2.17775
41.37159,2.16455
41.422209715305634,2.157605292901351
41.41512,2.21192
41.4109,2.18511
41.41713,2.20241
41.3827,2.15699
41.38449149497742,2.157642723588004
41.37930125336171,2.17241193937324
41.37987,2.17413
41.38757239639644,2.1532781470935887
41.39111,2.1568
41.38124,2.17928
41.39102784553295,2.1563261107604315
41.39083832478453,2.156403627618002
41.37675135975707,2.1531767644554765
41.37968060667236,2.1799983403400063
41.38187,2.1276
41.40620970000001,2.1815137
41.40439,2.1494
41.4107564,2.1775035
41.38461078174794,2.157755983822807
41.40376135818853,2.157657879215604
41.386147,2.148353
41.38647,2.1312
41.38357,2.16283
41.38537351090757,2.179175842904231
41.38444,2.1777
41.38915916786189,2.141674338507956
41.38007797581417,2.1666417140002387
41.3878903230399,2.14019560885186
41.42236305677459,2.1563410845449367
41.387850843544385,2.140040374964763
41.38787615736182,2.140217309455292
41.38971707713628,2.178926402687664
41.3921849,2.1703916
41.42355,2.17827
41.3921849,2.1703916
41.42456,2.17779
41.40619654241897,2.216330745777131
41.403957380502256,2.171137183099331
41.379176859238314,2.164565911490182
41.38265,2.16383
41.3831224,2.1634497
41.404258728,2.1518375874
41.4159538,2.1866231
41.39381397028803,2.162234490000452
41.37782,2.15363
41.38791915709555,2.1400269386002817
41.37034957906446,2.1458641067147255
41.3921849,2.1703916
41.38075947833811,2.1779504932022946
41.3921849,2.1703916
41.3710123234633,2.146787306138473
41.40861,2.15703
41.37624,2.17311
41.3979825,2.1326907
41.39778,2.16896
41.3744798,2.1571354
41.4039199,2.1399797
41.38365999977976,2.1796670796339916
41.3808356978728,2.19054913160866
41.38035928880456,2.1682432976988464
41.389285734203426,2.1814590553153743
41.38098,2.1809
41.38012668710371,2.1679625410864074
41.41927626770953,2.151231058307964
41.37998336406935,2.1661786553026197
41.3767538,2.1269152
41.38070155502421,2.166303003751297
41.37752,2.16685
41.4082228,2.187743
41.4129201,2.2085108
41.37177,2.1476
41.411433,2.1523722
41.38852248598991,2.1459022604608786
41.41203,2.2075
41.39170430988129,2.1743552713738787
41.41262902737448,2.20958324555581
41.38647,2.16038
41.38717,2.17357
41.37421,2.157
41.37355,2.15859
41.40497149999999,2.1778586
41.38704071978051,2.1748323203492648
41.44893063815864,2.176915369927883
41.38249,2.16317
41.37232399751207,2.1338350174743503
41.38253,2.16162
41.41405791405731,2.209012793241674
41.37677267334603,2.1727608253023547
41.44158,2.18254
41.38089217907419,2.178103660233515
41.4129201,2.2085108
41.40895,2.17284
41.38257,2.17306
41.38583,2.16506
41.38834945380757,2.15575985522835
41.3723154,2.1655565
41.38542,2.15769
41.395102862122094,2.1450814219460494
41.37797,2.17337
41.3790222,2.1681844
41.38520136629763,2.169456549013098
41.37402,2.15768
41.38011781822884,2.1503863111138344
41.37272413976612,2.1694771988379187
41.4215228,2.1517678
41.37375,2.157
41.3984021,2.1844569
41.40493,2.14997
41.3984021,2.1844569
41.37131554388917,2.147215562051491
41.38019221073538,2.1780651013391945
41.37997738630232,2.1727137506806806
41.39934,2.1834
41.379793868962594,2.171961752930171
41.38203,2.15128
41.37967,2.17723
41.380691855799675,2.1791196571336053
41.39952,2.18357
41.38099,2.16955
41.37939,2.16489
41.39956,2.14651
41.37979609155802,2.1679278332950913
41.37802239920552,2.167940793809151
41.382763007763955,2.14542014646143
41.39739926776311,2.185536455383175
41.38385,2.18334
41.37983,2.16585
41.3828,2.1845
41.3780711171956,2.1662404999978797
41.38438553724052,2.1856244359810093
41.38012900831154,2.167203521263578
41.37792,2.16507
41.38497,2.17539
41.37963,2.16673
41.38507895364299,2.1738436126069964
41.38919772573624,2.1779000904446337
41.385072951227905,2.1847176370232435
41.37344041048998,2.16391246213083
41.40049950038077,2.16342784637566
41.4037909,2.1365695
41.39667221425092,2.1629314341150887
41.38035,2.16636
41.39780521299683,2.185383687561889
41.41508409633827,2.2078018963915222
41.39919700251429,2.185179554356678
41.38057436910081,2.1775387066616916
41.39898,2.18544
41.3794589,2.1666223
41.39768,2.1852
41.3863869,2.1843093
41.383311583185986,2.1612932011079575
41.38467,2.18536
41.405286799654306,2.137841312760762
41.37645581237205,2.1712952957383944
41.371595667892045,2.16977754528434
41.39905323240399,2.1804489712071806
41.4104489433829,2.1663782061609953
41.38716542795607,2.184935293969996
41.37978,2.17247
41.37809,2.16371
41.40602,2.17732
41.37868686256458,2.1905823195319276
41.38542560185626,2.180921656776156
41.372250439995646,2.1696789075865417
41.37173,2.16613
41.39499,2.16495
41.381,2.18814
41.38790123557557,2.1760907469724624
41.4031872,2.200012
41.3805,2.1799
41.389605,2.179625
41.4081643,2.1530725
41.37482,2.1729
41.371965,2.1697149
41.38336661895651,2.184692724375732
41.3981284,2.2006025
41.37747,2.15173
41.38234907611785,2.1716486460140385
41.37994312259324,2.1709900407422595
41.40306568606779,2.173562837544124
41.39994,2.13638
41.38500104549747,2.1481005468054413
41.381414491423826,2.1740051069922064
41.414427818619565,2.184124413270418
41.3989,2.16534
41.37664,2.17164
41.3981276591904,2.175789650340101
41.38501,2.18115
41.37542057459756,2.17210635767211
41.41271,2.15517
41.4119357,2.1390015
41.37347,2.138
41.3756621,2.1720849
41.411433,2.1523722
41.3756621,2.1720849
41.4010208,2.1612371
41.37481,2.17135
41.39100941734977,2.1702029139095336
41.4059306,2.2004976
41.40279,2.15854
41.3831224,2.1634497
41.4010208,2.1612371
41.39462,2.14181
41.37627157409831,2.171286551579142
41.3831224,2.1634497
41.37658093700894,2.1910869620949502
41.37783164417771,2.189794903280848
41.40781922509433,2.1629188432236695
41.39089,2.17416
41.3831224,2.1634497
41.3831224,2.1634497
41.4020763,2.2109292
41.3831224,2.1634497
41.407902813532,2.1387791136144685
41.399575544526776,2.168991009586174
41.379056191,2.159118388
41.38443,2.16843
41.413100305638054,2.189028968743227
41.3803065,2.1773883
41.383550078271085,2.1638133301886513
41.3845,2.16971
41.38478,2.16961
41.38517,2.16426
41.3733,2.16709
41.38077436619195,2.1816713076244345
41.38270424229529,2.1503399881376173
41.4118873,2.1634708
41.38088582904997,2.149171461571045
41.397260171751874,2.173280043161941
41.37705783763652,2.122836885876196
41.37651118736403,2.1180487385882074
41.3999835,2.1487078
41.38662,2.13365
41.38995,2.17893
41.38572932870094,2.1306976430575686
41.39106594341238,2.191220369727489
41.37858,2.16576
41.38089364021978,2.170026594630815
41.393093318456955,2.1405060589313507
41.3800395,2.1772294
41.38160928242666,2.179477741953031
41.42507,2.14895
41.38959,2.16084
41.4255017837758,2.1571538911710726
41.38971768429054,2.1619836287665746
41.38084973013835,2.16701063086851
41.391731894175905,2.184027894809906
41.37696869819421,2.161402829827299
41.38438,2.1827
41.38449032506941,2.1827589667688194
41.38212,2.17564
41.40593652657573,2.174260756215689
41.38319802855585,2.160199056843022
41.41269,2.20956
41.38232594079292,2.1720551232415097
41.41646760819405,2.149428463797357
41.41603,2.18545
41.38288087007847,2.149986177163522
41.40533102028149,2.179818255306152
41.395610453390134,2.186850125498075
41.38352,2.1625
41.380440783808375,2.173309391604343
41.4136,2.16067
41.41394,2.16221
41.37755667244647,2.1719576227417012
41.379,2.16593
41.410399298744586,2.18228235661134
41.38631251332826,2.178566261755319
41.384172,2.184175
41.38033,2.1656
41.3866694,2.1796202
41.38563,2.1752
41.38173351549269,2.154099166805115
41.40971,2.19135
41.3758322,2.1506193
41.4037667,2.1800265
41.37143,2.1663
41.43613031297928,2.1829731818120384
41.41173,2.18155
41.42970638491217,2.182575001092727
41.43309574234344,2.1734922006726265
41.40658,2.15857
41.4050441732414,2.1475089995689727
41.38161,2.14177
41.387661,2.1353033
41.4144157,2.1453992
41.4086601,2.2159777
41.41059340780992,2.175810456616433
41.39181354691419,2.1457658754041913
41.43054167533018,2.1895131552505913
41.38974677225912,2.1645759897638492
41.38785058095099,2.164260567990116
41.39299197823742,2.16950734600619
41.37920218500667,2.1683468536530053
41.41217842698631,2.1654137513220455
41.41799319384411,2.2018078982748053
41.395386920306805,2.179511394195557
41.38362009999999,2.139454
41.38837,2.15939
41.37859601269042,2.156083323061466
41.37765766822742,2.1735644369739484
41.38446,2.16464
41.4179406,2.1882445
41.38919199932425,2.1793151493712686
41.3861658,2.1345338
41.37996971192084,2.175100074796158
41.42434799999999,2.1685335
41.37767340599565,2.131563378688434
41.38975,2.17758
41.41225,2.1733
41.414352432206506,2.1927919681212074
41.38651587589716,2.14122651470773
41.381086801352446,2.167926228626752
41.4032571349105,2.169885279810406
41.3844025,2.1816598
41.37581598018824,2.1268303991403976
41.38514496647319,2.181260265803799
41.405327,2.1714473
41.42419,2.15016
41.385747144308205,2.1808016944144795
41.413907587927305,2.2191265728098832
41.4038624,2.1479517
41.42391168111903,2.1454637870192528
41.3875,2.16633
41.38147,2.18329
41.40498647105253,2.1455091473327057
41.38888707422126,2.1699684844261222
41.4011848,2.1834355
41.3872953,2.1376191
41.38464,2.16944
41.38941,2.17726
41.368119033467025,2.1358369544742484
41.40396,2.15619
41.3840409,2.1624077
41.41592570058032,2.218326533672092
41.37660238507476,2.1517470210415417
41.39779009999999,2.1749791
41.38039930627399,2.149909630445225
41.45310441751691,2.189561650156975
41.3771429,2.1179469
41.3764754,2.1262866
41.38778605778873,2.175786854811397
41.3821038940662,2.1638451787311817
41.38460962537384,2.1683569607832984
41.38577064286343,2.1700102569281956
41.3760803,2.152725
41.37438600000001,2.1671096
41.3885215,2.1805559
41.39939915765543,2.1560904856393344
41.38781,2.17506
41.406062784137056,2.1685041130759233
41.40274,2.13506
41.3794589,2.1666223
41.401526232875426,2.137764498528969
41.419625020938696,2.2056156101511535
41.38917,2.18164
41.39967786761668,2.148067180231888
41.382966238452774,2.1663419748260115
41.393746258684075,2.178968265652657
41.3842261,2.1314067
41.39121814429413,2.1519851075671346
41.37967832654435,2.1726287436656024
41.37826407567078,2.1677728845594095
41.37982814529924,2.1678651118403476
41.3809032,2.1755122
41.37829874940448,2.167550375749135
41.38222752332573,2.167742773372088
41.38441,2.15892
41.3940262,2.139528899999999
41.397,2.16484
41.40007,2.20329
41.370697509382104,2.1401235133670693
41.38899341522884,2.178805240281657
41.38946872524366,2.1454293641753424
41.40462524314232,2.146817378833199
41.4101415,2.1998242
41.374057807605325,2.1643311559696357
41.41492374480878,2.159209977500661
41.38994,2.16625
41.3771429,2.1179469
41.42606318778206,2.190381074674451
41.38555,2.16155
41.399085737362704,2.1776353666711934
41.3911250291428,2.166329115086437
41.3981120675061,2.1931423591959183
41.38315,2.17481
41.38765,2.1582
41.37003,2.14321
41.390379977083185,2.1574730408802454
41.390502525441086,2.144491432974711
41.401739036688845,2.1591276302933693
41.37818,2.12744
41.38737,2.17478
41.3969218,2.1249828
41.38579,2.17903
41.3781234,2.1896778
41.39894,2.15476
41.3773795,2.1618895
41.398531,2.1646914
41.40107,2.13456
41.419698144619026,2.2092940809509143
41.37974565528027,2.1812543372774837
41.4017829,2.1744355
41.38769654636307,2.1814028867155315
41.3706711,2.174074
41.381740842229775,2.1733830198392474
41.39125513227203,2.167951257861849
41.3790774,2.1880726
41.37580378500837,2.1658180042857813
41.40421619459514,2.173157857672101
41.378502729209494,2.1730266322094853
41.41935686421074,2.199533097445965
41.40707523616107,2.1750163988012687
41.380758296543505,2.1758984380981383
41.37661,2.11464
41.39251,2.16818
41.403509457,2.159373467
41.38834,2.15962
41.37566560019846,2.1279067173600197
41.3974,2.17773
41.38079,2.17923
41.392641664871526,2.158403762107572
41.40165930000001,2.2075197
41.418552652387824,2.0962294729821487
41.39745023893857,2.156362667707317
41.39130597258032,2.159994291754944
41.3976,2.15749
41.4065252440477,2.2045836762597344
41.38713,2.1731
41.38556356587546,2.17985755707845
41.39209200076073,2.157311546651647
41.38432,2.17766
41.39013243436697,2.1574639230590096
41.385606651741824,2.179758577548915
41.4088788,2.14681
41.3919912,2.1858453
41.3875861,2.1820521
41.37638118238075,2.1412657237943487
41.3796577,2.1901189
41.3956548,2.1437522
41.42436,2.173
41.3871841,2.1767932
41.4101135,2.1658992
41.390761928411706,2.1802014112472534
41.387822501386346,2.1760773682913177
41.3848602,2.1508433
41.41974,2.21277
41.396534898534455,2.1971055637423245
41.41934030662715,2.212966842196199
41.3758506775,2.1732571125
41.38735,2.15637
41.39438385585884,2.1756405583173652
41.37936972867946,2.1772352002808453
41.38412,2.15678
41.39310967263569,2.1633846312761307
41.40300436288759,2.1727925735596108
41.38851427350824,2.1372172481194003
41.404401194205136,2.1357378196042514
41.37578,2.16153
41.43417588052895,2.1575758263410023
41.37351,2.16647
41.3843157604509,2.13049317989506
41.38642,2.14469
41.37461022085889,2.166430913693104
41.37236406731898,2.15749124222812
41.38364,2.15842
41.396622179104774,2.183411988360348
41.4088788,2.14681
41.419994524721545,2.183727770485109
41.38318,2.15016
41.39976545943943,2.158149087882675
41.40537790713641,2.147498725247196
41.39489,2.14836
41.3797976,2.1685682
41.39863586653699,2.1511375859793147
41.4189,2.1847
41.38348962916281,2.151194478020709
41.41161,2.16258
41.419188393513664,2.1832056174251755
41.39706,2.16196
41.384953200772586,2.176897925619825
41.405475586630246,2.1697373439970464
41.37405,2.16148
41.39212136120779,2.153850389428573
41.3823,2.18375
41.37706,2.19012
41.3790929,2.172666
41.4088788,2.14681
41.428371159988586,2.1089613970806274
41.3770321,2.15371
41.42087,2.1878
41.40296192658805,2.159002376063184
41.38117887113013,2.184988823130911
41.3822,2.18557
41.40777,2.1738
41.3722681,2.1694923
41.40782432319245,2.173710752312158
41.431484539017795,2.139097135443113
41.40595895020561,2.1752573870511185
41.39379185641331,2.148578512917671
41.381519189406355,2.1670241957181644
41.3807453,2.1624935
41.38598,2.17914
41.36052946704966,2.14109690157862
41.3769624242542,2.188053184465808
41.41429084798913,2.1832383726133244
41.38170185173815,2.1670321159450316
41.380732057352155,2.1836335476166
41.42658421567632,2.154117452954387
41.38347,2.16716
41.3990089,2.1574472
41.37402,2.16448
41.37216971472877,2.164689290148506
41.39886,2.17522
41.4203807,2.1798167
41.38218,2.18307
41.38571021574957,2.168248169452931
41.42062190587793,2.1845097833645784
41.38401633720971,2.1681753623150564
41.41263228730709,2.1422361772404725
41.38921143491171,2.1742727309781285
41.39113060476874,2.174484241278863
41.3734285294885,2.1320030891020414
41.37966696028599,2.175705342182635
41.39777,2.16463
41.40377,2.17171
41.3868,2.16583
41.39756,2.15593
41.38086950015692,2.175632268190384
41.40866368560362,2.18968327005141
41.38011972882,2.1751823550790954
41.38273190460187,2.138964131623055
41.37995882470131,2.1667868728264232
41.38236,2.17856
41.36911265726007,2.142326943576336
41.41098,2.19856
41.3785008,2.1632538
41.38295677177744,2.1603887972200133
41.39652379107628,2.1796085173197866
41.3675997,2.13199
41.37488962125888,2.148529237994066
41.40268242616198,2.1511462994896307
41.38242859241367,2.1615795420606694
41.3806417,2.1879313
41.40384,2.16788
41.37508,2.14638
41.3859135,2.1531376
41.39365246882434,2.164469157634561
41.38578369046435,2.179971327600678
41.39067666776111,2.1664341148193333
41.38735,2.17305
41.425002908925634,2.1729733731568737
41.39176,2.16162
41.38305514263109,2.1486817520111923
41.38723078300033,2.1744537386178555
41.4165713,2.110884200000001
41.38235412915461,2.15781792767749
41.41593565907734,2.161393038098156
41.39726637828257,2.179257172329079
41.38379,2.15808
41.39737150000001,2.1559889
41.376245580695766,2.1719119273042486
41.40207,2.19975
41.39146,2.15948
41.43300721345124,2.1866342348262418
41.42345204146046,2.181386483049687
41.3871829,2.136289
41.39903,2.16
41.39993611962555,2.16034787960327
41.40721947836726,2.173472271195253
41.39795562006797,2.161586061024355
41.39929287997764,2.1620902089909824
41.40731544595905,2.173263592295357
41.39802,2.16163
41.39551,2.17915
41.40028,2.13682
41.382538962204855,2.182717860376658
41.3704484,2.161435500000001
41.40573,2.17304
41.38037,2.15125
41.3955219714993,2.17741601101252
41.41343,2.20707
41.3969054223954,2.177522699370459
41.40704299329529,2.173149730786171
41.39997671135357,2.1583970273884048
41.39181304027352,2.1656204116394173
41.38052,2.17922
41.37415,2.1304
41.38123706284928,2.183087243026463
41.36967,2.14179
41.38255,2.18439
41.3822584877865,2.15593889157473
41.38155069582197,2.1827501787978196
41.4002782,2.1902616
41.38100573222279,2.1800595212226197
41.427824120538574,2.151777371764183
41.38145540889985,2.1829273119557513
41.38731,2.17474
41.4134988,2.2093788
41.38153718702806,2.1848179748669554
41.42666121033803,2.187707113249944
41.38285793904251,2.1835609944179675
41.37421,2.14423
41.38899088494806,2.1747569170150043
41.39240119374094,2.1492575575411372
41.40603,2.17302
41.38755,2.17307
41.379275587406106,2.178416039235717
41.36623052070203,2.1390716762077617
41.37943346147016,2.175234405079292
41.38375426591396,2.147239593981619
41.39494,2.18042
41.38086849393675,2.147902250289917
41.41007987115099,2.1802969786240824
41.37887,2.16472
41.39729,2.17887
41.3852508,2.1782941
41.39506,2.16849
41.372515556,2.163999253
41.382726,2.172922
41.3928337097,2.1755621433
41.37898141584736,2.1511892805402653
41.37764,2.16623
41.3852,2.15503
41.391755,2.1878703
41.378739838537626,2.1282422898431963
41.38105,2.15835
41.38014059354558,2.174046423116956
41.380270885095555,2.1531826084127803
41.39533,2.17928
41.395242917395755,2.1788481507389834
41.37882,2.1907
41.395286813648994,2.1775410714796277
41.39702,2.17912
41.399963000123165,2.169493820475956
41.37371,2.15728
41.424255056016634,2.1878635000000024
41.37383,2.15637
41.37366,2.15572
41.39943,2.20293
41.399,2.19434
41.37388,2.15636
41.4244964,2.1878635
41.37364,2.15632
41.37371198142986,2.170145809650421
41.37354,2.16137
41.40809029075917,2.1831158081184623
41.38989,2.19822
41.40236621112811,2.1772057825962685
41.38883,2.17469
41.37915,2.16734
41.39603819610521,2.172924066962048
41.3990089,2.1574472
41.37832364666343,2.1533956079825973
41.42145155689383,2.147051165365954
41.3785784,2.1777338
41.39326474504936,2.1666886464477946
41.37890717002317,2.165916100857199
41.38895,2.17463
41.38875552182633,2.17329777401516
41.37875400975652,2.167669420933494
41.3872405340555,2.1821417155151597
41.38002771317676,2.1715311164846973
41.39051977524202,2.1800642511698025
41.421248870536246,2.2012221146384614
41.3852083,2.1789765
41.38875136564547,2.180877972732917
41.38821,2.1802
41.396341484050275,2.1797889191496207
41.39013913752953,2.1789480335561557
41.38009855591226,2.171060177857801
41.38855,2.18075
41.38986,2.17856
41.39765,2.16604
41.38837,2.17907
41.39006539197146,2.1804161395704686
41.3977,2.16968
41.38832592628813,2.180042468977034
41.398598625218554,2.138080311230901
41.39689,2.15611
41.386113051782814,2.1809560506871057
41.3985932798403,2.16968188372507
41.387203557519896,2.1751090620150633
41.40328585033602,2.174215659603692
41.405848302684944,2.180765082316216
41.38751229674915,2.173147571015733
41.396056709930846,2.1542934421888895
41.442229947581744,2.1865726888854864
41.3827395248983,2.185217383294928
41.37374,2.16284
41.38963007544776,2.1923813751654615
41.38595,2.17368
41.37942586966453,2.191753502995066
41.3935907,2.1543388
41.38641972871272,2.1584739782318128
41.40670770428912,2.1625529589952355
41.410272353164665,2.1781098272023867
41.3873240403361,2.1803330321870114
41.3729731,2.1631561
41.39444,2.15337
41.37494188802574,2.1248894511394227
41.4083212,2.1735588
41.42342,2.18366
41.37138,2.143677
41.37856,2.15503
41.37895,2.16553
41.3758404,2.1437009
41.38103,2.16565
41.37848,2.15364
41.377981584513925,2.155096719421442
41.38108,2.16534
41.37828,2.15536
41.37981365624674,2.1656164656739976
41.40039190928586,2.1570460355222174
41.3918849,2.1498397
41.39245,2.16939
41.39158,2.15183
41.41098179999999,2.1642917
41.38900067037246,2.1788620300915484
41.3870637241091,2.1731561675808457
41.37936,2.14648
41.382048629659685,2.1625640109314963
41.3861042,2.1809491
41.38974509082556,2.1801023324276714
41.43217146397975,2.155102975666523
41.38452,2.16862
41.4042001,2.1731364
41.3759,2.15465
41.3841202,2.1741879
41.3835084,2.1689335
41.40749221657891,2.185784221138112
41.37175605840027,2.145264632999897
41.38954,2.17894
41.37969881046513,2.1898743411272017
41.37515,2.16958
41.378,2.15963
41.38322555612788,2.177067597530036
41.3973078,2.1236693
41.4047887,2.1399056
41.37615,2.1699
41.37850951960745,2.163370799813386
41.3833,2.18378
41.3789579,2.1508532
41.40864,2.1786
41.37288559320435,2.147032375924173
41.38191,2.15369
41.35861,2.14276
41.38201,2.15267
41.38824,2.15404
41.37998854936376,2.151376162081876
41.3753817625745,2.1249384663628397
41.38099,2.15109
41.40325665531883,2.179019956370575
41.37958,2.15563
41.4011277748361,2.1712327863631535
41.37771587716742,2.153826417417112
41.4262497,2.1751214
41.38539,2.15424
41.3922941,2.1739426
41.37555,2.15836
41.373739658855214,2.1635399804495763
41.37756841914676,2.1666173843989873
41.375912200371594,2.160141150029297
41.3746327,2.1433839
41.37421,2.16377
41.37972,2.18982
41.37367647069856,2.1652981484021216
41.37883609682616,2.170427001485266
41.42314329219534,2.1573103543945384
41.3948,2.16487
41.38427188592325,2.1537399664214965
41.4146,2.21893
41.38197420376735,2.1526288117525736
41.39723,2.17429
41.40425870000001,2.1518377
41.41415,2.21905
41.4123827631752,2.1343004289816916
41.39936,2.16193
41.3764797143528,2.1694643133786085
41.3875430436117,2.180522466936174
41.38085,2.14902
41.41522,2.21903
41.41353,2.21941
41.37684737963083,2.1751788596750283
41.41366802011123,2.219543804316579
41.37822132763687,2.173258271367145
41.3823332,2.1731364
41.385950931738805,2.1566217985077163
41.37849146746276,2.1916761355693284
41.4420619,2.1738479
41.41819437108399,2.1846466121642916
41.37170123661955,2.1319744037650996
41.39994,2.16381
41.3931911,2.1657661
41.39166113147688,2.149437375297032
41.37345139862535,2.16559896240018
41.39624,2.18466
41.4134,2.22107
41.38563586142418,2.176425613043195
41.4145,2.21967
41.38670446652958,2.1756622133982244
41.41181,2.16267
41.3898254,2.1658429
41.381343928022694,2.1760917463219447
41.385504,2.1720039
41.39248,2.16068
41.40227592299296,2.1620135694822893
41.37250969999999,2.1438781
41.38893,2.17468
41.37704,2.15642
41.38854,2.17304
41.3978873,2.20286
41.39663674146782,2.1256595653412713
41.3940126,2.1395385
41.38553,2.17585
41.40806,2.13717
41.38751129050819,2.173302658531517
41.40976,2.13826
41.38768,2.17312
41.38471459550745,2.1626041153442443
41.37219,2.17112
41.37228,2.16308
41.379329990743344,2.191033428166943
41.4125823,2.2169018
41.41164748899085,2.1649376532428537
41.40854,2.182
41.37909959256917,2.190585230593225
41.38278235622695,2.150054458198527
41.39217010000001,2.1473593
41.4104973,2.1758508
41.38091,2.17911
41.38480018882538,2.180960464416837
41.4290563,2.1332454
41.38583510093228,2.1547861360707037
41.4314513,2.1418357
41.40454757372309,2.177236168786433
41.38602909999999,2.1451992
41.37637,2.15183
41.4104973,2.1758508
41.40002969204087,2.2080799268590803
41.39218,2.17312
41.38183020740925,2.1832518707861057
41.38551,2.17804
41.39193,2.17457
41.39225158856312,2.174529428717511
41.394216884316606,2.172338642006426
41.37871929548671,2.1670208281411325
41.4112906811792,2.1461983382511076
41.42120124988293,2.1987907961010933
41.38576,2.17686
41.37404,2.16187
41.39105348554022,2.1483090824792517
41.4226991,2.1771291
41.39253246667995,2.1462771122899116
41.40884831306952,2.164656660744581
41.445487161368746,2.177829332649708
41.39107361957573,2.1468384054069434
41.43938516973704,2.1814443773103354
41.3897135,2.1770582
41.383260385132566,2.189191023528734
41.41888,2.17969
